##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-5.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.25809768637532	34.0	33.0	34.0	32.0	34.0
2	32.93933161953728	34.0	33.0	34.0	32.0	34.0
3	32.88586118251928	34.0	33.0	34.0	32.0	34.0
4	32.81748071979435	34.0	33.0	34.0	32.0	34.0
5	32.962210796915166	34.0	33.0	34.0	32.0	34.0
6	36.34318766066838	38.0	37.0	38.0	34.0	38.0
7	36.623650385604115	38.0	38.0	38.0	34.0	38.0
8	36.66992287917738	38.0	38.0	38.0	35.0	38.0
9	36.83727506426735	38.0	38.0	38.0	36.0	38.0
10	36.89485861182519	38.0	38.0	38.0	36.0	38.0
11	36.783033419023134	38.0	38.0	38.0	35.0	38.0
12	36.9719794344473	38.0	38.0	38.0	36.0	38.0
13	36.854755784061695	38.0	38.0	38.0	36.0	38.0
14	36.890488431876605	38.0	38.0	38.0	36.0	38.0
15	36.83084832904884	38.0	38.0	38.0	36.0	38.0
16	36.70411311053984	38.0	38.0	38.0	35.0	38.0
17	36.80899742930591	38.0	38.0	38.0	36.0	38.0
18	36.80051413881748	38.0	38.0	38.0	36.0	38.0
19	36.824935732647816	38.0	38.0	38.0	36.0	38.0
20	36.74190231362468	38.0	38.0	38.0	36.0	38.0
21	36.789974293059124	38.0	38.0	38.0	36.0	38.0
22	36.80874035989717	38.0	38.0	38.0	36.0	38.0
23	36.7293059125964	38.0	38.0	38.0	35.0	38.0
24	36.854498714652955	38.0	38.0	38.0	36.0	38.0
25	36.84190231362468	38.0	38.0	38.0	36.0	38.0
26	36.74858611825193	38.0	38.0	38.0	36.0	38.0
27	36.76606683804627	38.0	38.0	38.0	36.0	38.0
28	36.804884318766064	38.0	38.0	38.0	36.0	38.0
29	36.83856041131106	38.0	38.0	38.0	36.0	38.0
30	36.75012853470437	38.0	38.0	38.0	36.0	38.0
31	36.797518159806295	38.0	38.0	38.0	36.0	38.0
32	36.80287253141831	38.0	38.0	38.0	35.0	38.0
33	36.83846830985915	38.0	38.0	38.0	36.0	38.0
34	36.8722371967655	38.0	38.0	38.0	36.0	38.0
35	36.83467741935484	38.0	38.0	38.0	35.0	38.0
36	36.85129490392648	38.0	38.0	38.0	36.0	38.0
37	37.026804123711344	38.0	38.0	38.0	36.0	38.0
38	36.76020408163265	38.0	38.0	38.0	35.0	38.0
39	37.1820987654321	38.0	38.0	38.0	37.0	38.0
40	36.60075329566855	38.0	38.0	38.0	35.0	38.0
41	36.50797266514807	38.0	38.0	38.0	35.0	38.0
42	36.74540682414698	38.0	38.0	38.0	35.0	38.0
43	36.82312925170068	38.0	38.0	38.0	36.0	38.0
44	36.80555555555556	38.0	38.0	38.0	35.0	38.0
45	36.74096385542169	38.0	38.0	38.0	35.0	38.0
46	36.652542372881356	38.0	38.0	38.0	35.0	38.0
47	37.10588235294118	NaN	NaN	NaN	NaN	NaN
48	37.333333333333336	NaN	NaN	NaN	NaN	NaN
49	37.1578947368421	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2129	24	1.2519480519480553
2129	25	1.0896103896103924
2129	26	1.6805194805194787
2129	27	1.4506493506493499
2129	28	1.3974025974025963
2129	29	1.096103896103898
2129	30	-7.432467532467534
2129	31	7.111688311688312
2129	32	11.37142857142857
2129	33	15.475324675324675
2129	34	19.56103896103896
2129	35	-14.802597402597403
2129	36	-11.425974025974027
2129	37	-8.987012987012987
2129	38	-7.545454545454546
2129	39	-6.285714285714286
2129	40	-5.244155844155844
2129	41	-4.763636363636364
2129	42	-4.077922077922078
2129	43	-3.0493506493506493
2129	44	-1.955844155844156
2129	45	-1.2155844155844155
2129	46	-0.8493506493506493
2129	47	-0.6909090909090909
2129	48	-0.1974025974025974
2129	49	-0.0987012987012987
2177	1	0.6168831168831161
2177	2	1.105194805194806
2177	3	-1.0363636363636388
2177	4	0.049350649350650144
2177	5	1.2142857142857153
2177	6	1.874025974025976
2177	7	1.624675324675323
2177	8	1.710389610389612
2177	9	1.077922077922075
2177	10	1.0467532467532479
2177	11	1.1012987012987026
2177	12	-2.1311688311688286
2177	13	1.1558441558441572
2177	14	1.0558441558441558
2177	15	1.2441558441558414
2177	16	0.7649350649350666
2177	17	1.4350649350649363
2177	18	-3.767532467532469
2177	19	-0.9961038961038966
2177	20	1.0896103896103924
2177	21	1.3883116883116884
2177	22	-21.015584415584414
2177	23	1.2194805194805198
2177	24	1.2519480519480553
2177	25	1.0896103896103924
2177	26	1.6805194805194787
2177	27	1.4506493506493499
2177	28	1.3974025974025963
2177	29	1.096103896103898
2177	30	1.567532467532466
2177	31	7.111688311688312
2177	32	11.37142857142857
2177	33	-22.524675324675325
2177	34	-18.43896103896104
2177	35	-14.802597402597403
2177	36	-11.425974025974027
2177	37	-8.987012987012987
2177	38	-7.545454545454546
2177	39	-6.285714285714286
2177	40	-5.244155844155844
2177	41	-4.763636363636364
2177	42	-4.077922077922078
2177	43	-3.0493506493506493
2177	44	-1.955844155844156
2177	45	-1.2155844155844155
2177	46	-0.8493506493506493
2177	47	-0.6909090909090909
2177	48	-0.1974025974025974
2177	49	-0.0987012987012987
2196	1	-0.38311688311688386
2196	2	1.105194805194806
2196	3	-0.03636363636363882
2196	4	1.0493506493506501
2196	5	0.2142857142857153
2196	6	1.874025974025976
2196	7	0.6246753246753229
2196	8	1.710389610389612
2196	9	1.077922077922075
2196	10	1.0467532467532479
2196	11	1.1012987012987026
2196	12	0.8688311688311714
2196	13	1.1558441558441572
2196	14	1.0558441558441558
2196	15	1.2441558441558414
2196	16	0.7649350649350666
2196	17	1.4350649350649363
2196	18	1.2324675324675312
2196	19	1.0038961038961034
2196	20	1.0896103896103924
2196	21	1.3883116883116884
2196	22	0.9844155844155864
2196	23	1.2194805194805198
2196	24	1.2519480519480553
2196	25	1.0896103896103924
2196	26	1.6805194805194787
2196	27	1.4506493506493499
2196	28	1.3974025974025963
2196	29	1.096103896103898
2196	30	-7.432467532467534
2196	31	7.111688311688312
2196	32	11.37142857142857
2196	33	15.475324675324675
2196	34	19.56103896103896
2196	35	23.197402597402597
2196	36	21.57402597402597
2196	37	29.01298701298701
2196	38	30.454545454545453
2196	39	-6.285714285714286
2196	40	-5.244155844155844
2196	41	-4.763636363636364
2196	42	-4.077922077922078
2196	43	-3.0493506493506493
2196	44	-1.955844155844156
2196	45	-1.2155844155844155
2196	46	-0.8493506493506493
2196	47	-0.6909090909090909
2196	48	-0.1974025974025974
2196	49	-0.0987012987012987
2207	1	-2.383116883116884
2207	2	-0.894805194805194
2207	3	-1.0363636363636388
2207	4	1.0493506493506501
2207	5	5.214285714285715
2207	6	1.874025974025976
2207	7	1.624675324675323
2207	8	1.710389610389612
2207	9	-20.922077922077925
2207	10	1.0467532467532479
2207	11	1.1012987012987026
2207	12	0.8688311688311714
2207	13	1.1558441558441572
2207	14	1.0558441558441558
2207	15	1.2441558441558414
2207	16	0.7649350649350666
2207	17	1.4350649350649363
2207	18	1.2324675324675312
2207	19	1.0038961038961034
2207	20	1.0896103896103924
2207	21	1.3883116883116884
2207	22	0.9844155844155864
2207	23	-2.78051948051948
2207	24	1.2519480519480553
2207	25	1.0896103896103924
2207	26	1.6805194805194787
2207	27	1.4506493506493499
2207	28	1.3974025974025963
2207	29	1.096103896103898
2207	30	1.567532467532466
2207	31	7.111688311688312
2207	32	11.37142857142857
2207	33	15.475324675324675
2207	34	-18.43896103896104
2207	35	-14.802597402597403
2207	36	-11.425974025974027
2207	37	-8.987012987012987
2207	38	-7.545454545454546
2207	39	-6.285714285714286
2207	40	-5.244155844155844
2207	41	-4.763636363636364
2207	42	-4.077922077922078
2207	43	-3.0493506493506493
2207	44	-1.955844155844156
2207	45	-1.2155844155844155
2207	46	-0.8493506493506493
2207	47	-0.6909090909090909
2207	48	-0.1974025974025974
2207	49	-0.0987012987012987
2232	1	0.6168831168831161
2232	2	1.105194805194806
2232	3	0.9636363636363612
2232	4	0.049350649350650144
2232	5	0.2142857142857153
2232	6	1.874025974025976
2232	7	1.624675324675323
2232	8	1.710389610389612
2232	9	1.077922077922075
2232	10	1.0467532467532479
2232	11	1.1012987012987026
2232	12	0.8688311688311714
2232	13	1.1558441558441572
2232	14	1.0558441558441558
2232	15	1.2441558441558414
2232	16	0.7649350649350666
2232	17	1.4350649350649363
2232	18	1.2324675324675312
2232	19	1.0038961038961034
2232	20	1.0896103896103924
2232	21	1.3883116883116884
2232	22	0.9844155844155864
2232	23	1.2194805194805198
2232	24	1.2519480519480553
2232	25	1.0896103896103924
2232	26	1.6805194805194787
2232	27	1.4506493506493499
2232	28	1.3974025974025963
2232	29	1.096103896103898
2232	30	1.567532467532466
2232	31	7.111688311688312
2232	32	11.37142857142857
2232	33	15.475324675324675
2232	34	19.56103896103896
2232	35	23.197402597402597
2232	36	26.57402597402597
2232	37	29.01298701298701
2232	38	30.454545454545453
2232	39	9.714285714285715
2232	40	32.75584415584416
2232	41	33.236363636363635
2232	42	33.922077922077925
2232	43	30.95064935064935
2232	44	36.044155844155846
2232	45	36.784415584415584
2232	46	37.15064935064935
2232	47	37.30909090909091
2232	48	-0.1974025974025974
2232	49	-0.0987012987012987
2303	1	0.6168831168831161
2303	2	1.105194805194806
2303	3	-15.036363636363639
2303	4	1.0493506493506501
2303	5	-17.785714285714285
2303	6	1.874025974025976
2303	7	1.624675324675323
2303	8	1.710389610389612
2303	9	1.077922077922075
2303	10	1.0467532467532479
2303	11	-20.898701298701297
2303	12	0.8688311688311714
2303	13	1.1558441558441572
2303	14	1.0558441558441558
2303	15	-1.7558441558441586
2303	16	0.7649350649350666
2303	17	1.4350649350649363
2303	18	1.2324675324675312
2303	19	1.0038961038961034
2303	20	-0.9103896103896076
2303	21	1.3883116883116884
2303	22	0.9844155844155864
2303	23	1.2194805194805198
2303	24	1.2519480519480553
2303	25	1.0896103896103924
2303	26	1.6805194805194787
2303	27	1.4506493506493499
2303	28	1.3974025974025963
2303	29	1.096103896103898
2303	30	-20.432467532467534
2303	31	7.111688311688312
2303	32	-26.62857142857143
2303	33	-22.524675324675325
2303	34	-18.43896103896104
2303	35	-14.802597402597403
2303	36	-11.425974025974027
2303	37	-8.987012987012987
2303	38	-7.545454545454546
2303	39	-6.285714285714286
2303	40	-5.244155844155844
2303	41	-4.763636363636364
2303	42	-4.077922077922078
2303	43	-3.0493506493506493
2303	44	-1.955844155844156
2303	45	-1.2155844155844155
2303	46	-0.8493506493506493
2303	47	-0.6909090909090909
2303	48	-0.1974025974025974
2303	49	-0.0987012987012987
2334	1	0.6168831168831161
2334	2	0.10519480519480595
2334	3	-0.03636363636363882
2334	4	1.0493506493506501
2334	5	1.2142857142857153
2334	6	-22.125974025974024
2334	7	1.624675324675323
2334	8	1.710389610389612
2334	9	1.077922077922075
2334	10	-0.9532467532467521
2334	11	1.1012987012987026
2334	12	0.8688311688311714
2334	13	1.1558441558441572
2334	14	1.0558441558441558
2334	15	1.2441558441558414
2334	16	0.7649350649350666
2334	17	1.4350649350649363
2334	18	0.23246753246753116
2334	19	1.0038961038961034
2334	20	1.0896103896103924
2334	21	1.3883116883116884
2334	22	-0.015584415584413591
2334	23	1.2194805194805198
2334	24	1.2519480519480553
2334	25	1.0896103896103924
2334	26	1.6805194805194787
2334	27	1.4506493506493499
2334	28	1.3974025974025963
2334	29	1.096103896103898
2334	30	1.567532467532466
2334	31	7.111688311688312
2334	32	11.37142857142857
2334	33	15.475324675324675
2334	34	19.56103896103896
2334	35	-14.802597402597403
2334	36	-11.425974025974027
2334	37	-8.987012987012987
2334	38	-7.545454545454546
2334	39	-6.285714285714286
2334	40	-5.244155844155844
2334	41	-4.763636363636364
2334	42	-4.077922077922078
2334	43	-3.0493506493506493
2334	44	-1.955844155844156
2334	45	-1.2155844155844155
2334	46	-0.8493506493506493
2334	47	-0.6909090909090909
2334	48	-0.1974025974025974
2334	49	-0.0987012987012987
2353	1	-0.38311688311688386
2353	2	0.10519480519480595
2353	3	0.9636363636363612
2353	4	1.0493506493506501
2353	5	1.2142857142857153
2353	6	1.874025974025976
2353	7	1.624675324675323
2353	8	-2.289610389610388
2353	9	1.077922077922075
2353	10	1.0467532467532479
2353	11	-6.8987012987012974
2353	12	0.8688311688311714
2353	13	1.1558441558441572
2353	14	1.0558441558441558
2353	15	1.2441558441558414
2353	16	0.7649350649350666
2353	17	-1.5649350649350637
2353	18	1.2324675324675312
2353	19	1.0038961038961034
2353	20	1.0896103896103924
2353	21	-7.611688311688312
2353	22	0.9844155844155864
2353	23	-2.78051948051948
2353	24	1.2519480519480553
2353	25	1.0896103896103924
2353	26	1.6805194805194787
2353	27	-0.5493506493506501
2353	28	1.3974025974025963
2353	29	1.096103896103898
2353	30	1.567532467532466
2353	31	-30.88831168831169
2353	32	-26.62857142857143
2353	33	-22.524675324675325
2353	34	-18.43896103896104
2353	35	-14.802597402597403
2353	36	-11.425974025974027
2353	37	-8.987012987012987
2353	38	-7.545454545454546
2353	39	-6.285714285714286
2353	40	-5.244155844155844
2353	41	-4.763636363636364
2353	42	-4.077922077922078
2353	43	-3.0493506493506493
2353	44	-1.955844155844156
2353	45	-1.2155844155844155
2353	46	-0.8493506493506493
2353	47	-0.6909090909090909
2353	48	-0.1974025974025974
2353	49	-0.0987012987012987
2361	1	-0.38311688311688386
2361	2	1.105194805194806
2361	3	-15.036363636363639
2361	4	1.0493506493506501
2361	5	-0.7857142857142847
2361	6	1.874025974025976
2361	7	1.624675324675323
2361	8	-0.2896103896103881
2361	9	1.077922077922075
2361	10	1.0467532467532479
2361	11	1.1012987012987026
2361	12	0.8688311688311714
2361	13	1.1558441558441572
2361	14	1.0558441558441558
2361	15	1.2441558441558414
2361	16	0.7649350649350666
2361	17	1.4350649350649363
2361	18	1.2324675324675312
2361	19	1.0038961038961034
2361	20	1.0896103896103924
2361	21	1.3883116883116884
2361	22	0.9844155844155864
2361	23	1.2194805194805198
2361	24	1.2519480519480553
2361	25	1.0896103896103924
2361	26	1.6805194805194787
2361	27	0.45064935064934986
2361	28	1.3974025974025963
2361	29	1.096103896103898
2361	30	1.567532467532466
2361	31	7.111688311688312
2361	32	11.37142857142857
2361	33	-22.524675324675325
2361	34	-18.43896103896104
2361	35	-14.802597402597403
2361	36	-11.425974025974027
2361	37	-8.987012987012987
2361	38	-7.545454545454546
2361	39	-6.285714285714286
2361	40	-5.244155844155844
2361	41	-4.763636363636364
2361	42	-4.077922077922078
2361	43	-3.0493506493506493
2361	44	-1.955844155844156
2361	45	-1.2155844155844155
2361	46	-0.8493506493506493
2361	47	-0.6909090909090909
2361	48	-0.1974025974025974
2361	49	-0.0987012987012987
2416	1	0.6168831168831161
2416	2	1.105194805194806
2416	3	0.9636363636363612
2416	4	1.0493506493506501
2416	5	1.2142857142857153
2416	6	1.874025974025976
2416	7	1.624675324675323
2416	8	1.710389610389612
2416	9	1.077922077922075
2416	10	0.04675324675324788
2416	11	1.1012987012987026
2416	12	0.8688311688311714
2416	13	-10.844155844155843
2416	14	-20.944155844155844
2416	15	1.2441558441558414
2416	16	-3.2350649350649334
2416	17	1.4350649350649363
2416	18	1.2324675324675312
2416	19	1.0038961038961034
2416	20	1.0896103896103924
2416	21	1.3883116883116884
2416	22	0.9844155844155864
2416	23	1.2194805194805198
2416	24	1.2519480519480553
2416	25	1.0896103896103924
2416	26	1.6805194805194787
2416	27	1.4506493506493499
2416	28	-7.602597402597404
2416	29	1.096103896103898
2416	30	1.567532467532466
2416	31	7.111688311688312
2416	32	8.37142857142857
2416	33	15.475324675324675
2416	34	19.56103896103896
2416	35	-14.802597402597403
2416	36	-11.425974025974027
2416	37	-8.987012987012987
2416	38	-7.545454545454546
2416	39	-6.285714285714286
2416	40	-5.244155844155844
2416	41	-4.763636363636364
2416	42	-4.077922077922078
2416	43	-3.0493506493506493
2416	44	-1.955844155844156
2416	45	-1.2155844155844155
2416	46	-0.8493506493506493
2416	47	-0.6909090909090909
2416	48	-0.1974025974025974
2416	49	-0.0987012987012987
2434	1	-0.38311688311688386
2434	2	1.105194805194806
2434	3	0.9636363636363612
2434	4	1.0493506493506501
2434	5	1.2142857142857153
2434	6	1.874025974025976
2434	7	1.624675324675323
2434	8	-3.289610389610388
2434	9	-0.9220779220779249
2434	10	1.0467532467532479
2434	11	1.1012987012987026
2434	12	0.8688311688311714
2434	13	1.1558441558441572
2434	14	1.0558441558441558
2434	15	1.2441558441558414
2434	16	0.7649350649350666
2434	17	1.4350649350649363
2434	18	-20.76753246753247
2434	19	1.0038961038961034
2434	20	1.0896103896103924
2434	21	1.3883116883116884
2434	22	-1.0155844155844136
2434	23	1.2194805194805198
2434	24	1.2519480519480553
2434	25	1.0896103896103924
2434	26	-20.31948051948052
2434	27	1.4506493506493499
2434	28	1.3974025974025963
2434	29	1.096103896103898
2434	30	1.567532467532466
2434	31	-30.88831168831169
2434	32	-26.62857142857143
2434	33	-22.524675324675325
2434	34	-18.43896103896104
2434	35	-14.802597402597403
2434	36	-11.425974025974027
2434	37	-8.987012987012987
2434	38	-7.545454545454546
2434	39	-6.285714285714286
2434	40	-5.244155844155844
2434	41	-4.763636363636364
2434	42	-4.077922077922078
2434	43	-3.0493506493506493
2434	44	-1.955844155844156
2434	45	-1.2155844155844155
2434	46	-0.8493506493506493
2434	47	-0.6909090909090909
2434	48	-0.1974025974025974
2434	49	-0.0987012987012987
2491	1	-0.38311688311688386
2491	2	1.105194805194806
2491	3	-0.03636363636363882
2491	4	1.0493506493506501
2491	5	-17.785714285714285
2491	6	0.8740259740259759
2491	7	1.624675324675323
2491	8	1.710389610389612
2491	9	1.077922077922075
2491	10	1.0467532467532479
2491	11	1.1012987012987026
2491	12	0.8688311688311714
2491	13	1.1558441558441572
2491	14	1.0558441558441558
2491	15	1.2441558441558414
2491	16	0.7649350649350666
2491	17	1.4350649350649363
2491	18	1.2324675324675312
2491	19	1.0038961038961034
2491	20	1.0896103896103924
2491	21	1.3883116883116884
2491	22	0.9844155844155864
2491	23	1.2194805194805198
2491	24	1.2519480519480553
2491	25	1.0896103896103924
2491	26	1.6805194805194787
2491	27	-0.5493506493506501
2491	28	1.3974025974025963
2491	29	-9.903896103896102
2491	30	1.567532467532466
2491	31	-30.88831168831169
2491	32	-26.62857142857143
2491	33	-22.524675324675325
2491	34	-18.43896103896104
2491	35	-14.802597402597403
2491	36	-11.425974025974027
2491	37	-8.987012987012987
2491	38	-7.545454545454546
2491	39	-6.285714285714286
2491	40	-5.244155844155844
2491	41	-4.763636363636364
2491	42	-4.077922077922078
2491	43	-3.0493506493506493
2491	44	-1.955844155844156
2491	45	-1.2155844155844155
2491	46	-0.8493506493506493
2491	47	-0.6909090909090909
2491	48	-0.1974025974025974
2491	49	-0.0987012987012987
2495	1	0.6168831168831161
2495	2	-14.894805194805194
2495	3	-0.03636363636363882
2495	4	0.049350649350650144
2495	5	1.2142857142857153
2495	6	1.874025974025976
2495	7	1.624675324675323
2495	8	-20.289610389610388
2495	9	1.077922077922075
2495	10	1.0467532467532479
2495	11	1.1012987012987026
2495	12	0.8688311688311714
2495	13	1.1558441558441572
2495	14	1.0558441558441558
2495	15	1.2441558441558414
2495	16	0.7649350649350666
2495	17	1.4350649350649363
2495	18	1.2324675324675312
2495	19	1.0038961038961034
2495	20	1.0896103896103924
2495	21	1.3883116883116884
2495	22	0.9844155844155864
2495	23	1.2194805194805198
2495	24	-1.7480519480519447
2495	25	1.0896103896103924
2495	26	1.6805194805194787
2495	27	1.4506493506493499
2495	28	1.3974025974025963
2495	29	1.096103896103898
2495	30	1.567532467532466
2495	31	7.111688311688312
2495	32	11.37142857142857
2495	33	15.475324675324675
2495	34	17.56103896103896
2495	35	23.197402597402597
2495	36	26.57402597402597
2495	37	29.01298701298701
2495	38	30.454545454545453
2495	39	31.714285714285715
2495	40	31.755844155844155
2495	41	33.236363636363635
2495	42	9.922077922077921
2495	43	34.95064935064935
2495	44	36.044155844155846
2495	45	-1.2155844155844155
2495	46	-0.8493506493506493
2495	47	-0.6909090909090909
2495	48	-0.1974025974025974
2495	49	-0.0987012987012987
2566	1	-1.3831168831168839
2566	2	1.105194805194806
2566	3	-0.03636363636363882
2566	4	1.0493506493506501
2566	5	-17.785714285714285
2566	6	1.874025974025976
2566	7	1.624675324675323
2566	8	1.710389610389612
2566	9	1.077922077922075
2566	10	1.0467532467532479
2566	11	1.1012987012987026
2566	12	0.8688311688311714
2566	13	0.15584415584415723
2566	14	1.0558441558441558
2566	15	1.2441558441558414
2566	16	0.7649350649350666
2566	17	1.4350649350649363
2566	18	1.2324675324675312
2566	19	1.0038961038961034
2566	20	1.0896103896103924
2566	21	1.3883116883116884
2566	22	0.9844155844155864
2566	23	1.2194805194805198
2566	24	1.2519480519480553
2566	25	1.0896103896103924
2566	26	1.6805194805194787
2566	27	1.4506493506493499
2566	28	1.3974025974025963
2566	29	1.096103896103898
2566	30	-20.432467532467534
2566	31	7.111688311688312
2566	32	-26.62857142857143
2566	33	-22.524675324675325
2566	34	-18.43896103896104
2566	35	-14.802597402597403
2566	36	-11.425974025974027
2566	37	-8.987012987012987
2566	38	-7.545454545454546
2566	39	-6.285714285714286
2566	40	-5.244155844155844
2566	41	-4.763636363636364
2566	42	-4.077922077922078
2566	43	-3.0493506493506493
2566	44	-1.955844155844156
2566	45	-1.2155844155844155
2566	46	-0.8493506493506493
2566	47	-0.6909090909090909
2566	48	-0.1974025974025974
2566	49	-0.0987012987012987
2576	1	0.6168831168831161
2576	2	1.105194805194806
2576	3	-0.03636363636363882
2576	4	1.0493506493506501
2576	5	1.2142857142857153
2576	6	1.874025974025976
2576	7	1.624675324675323
2576	8	1.710389610389612
2576	9	1.077922077922075
2576	10	1.0467532467532479
2576	11	0.10129870129870255
2576	12	0.8688311688311714
2576	13	1.1558441558441572
2576	14	1.0558441558441558
2576	15	1.2441558441558414
2576	16	0.7649350649350666
2576	17	1.4350649350649363
2576	18	-20.76753246753247
2576	19	1.0038961038961034
2576	20	1.0896103896103924
2576	21	1.3883116883116884
2576	22	0.9844155844155864
2576	23	1.2194805194805198
2576	24	1.2519480519480553
2576	25	1.0896103896103924
2576	26	1.6805194805194787
2576	27	1.4506493506493499
2576	28	1.3974025974025963
2576	29	1.096103896103898
2576	30	1.567532467532466
2576	31	7.111688311688312
2576	32	11.37142857142857
2576	33	15.475324675324675
2576	34	6.56103896103896
2576	35	23.197402597402597
2576	36	26.57402597402597
2576	37	-8.987012987012987
2576	38	-7.545454545454546
2576	39	-6.285714285714286
2576	40	-5.244155844155844
2576	41	-4.763636363636364
2576	42	-4.077922077922078
2576	43	-3.0493506493506493
2576	44	-1.955844155844156
2576	45	-1.2155844155844155
2576	46	-0.8493506493506493
2576	47	-0.6909090909090909
2576	48	-0.1974025974025974
2576	49	-0.0987012987012987
2583	1	0.6168831168831161
2583	2	1.105194805194806
2583	3	-0.03636363636363882
2583	4	0.049350649350650144
2583	5	1.2142857142857153
2583	6	-3.125974025974024
2583	7	1.624675324675323
2583	8	1.710389610389612
2583	9	1.077922077922075
2583	10	1.0467532467532479
2583	11	1.1012987012987026
2583	12	0.8688311688311714
2583	13	0.15584415584415723
2583	14	1.0558441558441558
2583	15	1.2441558441558414
2583	16	0.7649350649350666
2583	17	1.4350649350649363
2583	18	1.2324675324675312
2583	19	1.0038961038961034
2583	20	1.0896103896103924
2583	21	1.3883116883116884
2583	22	0.9844155844155864
2583	23	1.2194805194805198
2583	24	0.25194805194805525
2583	25	1.0896103896103924
2583	26	1.6805194805194787
2583	27	1.4506493506493499
2583	28	1.3974025974025963
2583	29	1.096103896103898
2583	30	1.567532467532466
2583	31	7.111688311688312
2583	32	11.37142857142857
2583	33	15.475324675324675
2583	34	19.56103896103896
2583	35	23.197402597402597
2583	36	-11.425974025974027
2583	37	-8.987012987012987
2583	38	-7.545454545454546
2583	39	-6.285714285714286
2583	40	-5.244155844155844
2583	41	-4.763636363636364
2583	42	-4.077922077922078
2583	43	-3.0493506493506493
2583	44	-1.955844155844156
2583	45	-1.2155844155844155
2583	46	-0.8493506493506493
2583	47	-0.6909090909090909
2583	48	-0.1974025974025974
2583	49	-0.0987012987012987
2597	1	0.6168831168831161
2597	2	1.105194805194806
2597	3	0.9636363636363612
2597	4	1.0493506493506501
2597	5	-2.7857142857142847
2597	6	0.8740259740259759
2597	7	-22.375324675324677
2597	8	1.710389610389612
2597	9	1.077922077922075
2597	10	1.0467532467532479
2597	11	1.1012987012987026
2597	12	0.8688311688311714
2597	13	-5.844155844155843
2597	14	1.0558441558441558
2597	15	1.2441558441558414
2597	16	0.7649350649350666
2597	17	1.4350649350649363
2597	18	-2.767532467532469
2597	19	1.0038961038961034
2597	20	-2.9103896103896076
2597	21	1.3883116883116884
2597	22	-22.015584415584414
2597	23	1.2194805194805198
2597	24	1.2519480519480553
2597	25	-12.910389610389608
2597	26	1.6805194805194787
2597	27	0.45064935064934986
2597	28	1.3974025974025963
2597	29	1.096103896103898
2597	30	1.567532467532466
2597	31	7.111688311688312
2597	32	11.37142857142857
2597	33	-22.524675324675325
