##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-4.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.28688946015424	34.0	33.0	34.0	32.0	34.0
2	32.86426735218509	34.0	33.0	34.0	32.0	34.0
3	32.8388174807198	34.0	33.0	34.0	32.0	34.0
4	32.8133676092545	34.0	33.0	34.0	32.0	34.0
5	32.905398457583544	34.0	33.0	34.0	32.0	34.0
6	36.336246786632394	38.0	37.0	38.0	34.0	38.0
7	36.52853470437018	38.0	38.0	38.0	34.0	38.0
8	36.72647814910026	38.0	38.0	38.0	35.0	38.0
9	36.76272493573265	38.0	38.0	38.0	36.0	38.0
10	36.83161953727507	38.0	38.0	38.0	36.0	38.0
11	36.82159383033419	38.0	38.0	38.0	36.0	38.0
12	36.731876606683805	38.0	38.0	38.0	35.0	38.0
13	36.8719794344473	38.0	38.0	38.0	36.0	38.0
14	36.84550128534704	38.0	38.0	38.0	36.0	38.0
15	36.78457583547558	38.0	38.0	38.0	35.0	38.0
16	36.84601542416453	38.0	38.0	38.0	36.0	38.0
17	36.817737789203086	38.0	38.0	38.0	36.0	38.0
18	36.76478149100257	38.0	38.0	38.0	35.0	38.0
19	36.79588688946016	38.0	38.0	38.0	36.0	38.0
20	36.65372750642673	38.0	38.0	38.0	35.0	38.0
21	36.67172236503856	38.0	38.0	38.0	35.0	38.0
22	36.74935732647815	38.0	38.0	38.0	36.0	38.0
23	36.850642673521854	38.0	38.0	38.0	36.0	38.0
24	36.847300771208225	38.0	38.0	38.0	36.0	38.0
25	36.738303341902316	38.0	38.0	38.0	35.0	38.0
26	36.73444730077121	38.0	38.0	38.0	35.0	38.0
27	36.797429305912594	38.0	38.0	38.0	35.0	38.0
28	36.702827763496146	38.0	38.0	38.0	35.0	38.0
29	36.80796915167095	38.0	38.0	38.0	36.0	38.0
30	36.91413881748072	38.0	38.0	38.0	36.0	38.0
31	36.86800486618005	38.0	38.0	38.0	36.0	38.0
32	36.9534376136777	38.0	38.0	38.0	36.0	38.0
33	36.78043282236249	38.0	38.0	38.0	35.0	38.0
34	36.83760217983651	38.0	38.0	38.0	36.0	38.0
35	36.65985003408316	38.0	38.0	38.0	35.0	38.0
36	36.85938792390405	38.0	38.0	38.0	35.0	38.0
37	36.734406438631794	38.0	38.0	38.0	35.0	38.0
38	36.758104738154614	38.0	38.0	38.0	35.0	38.0
39	36.90582959641256	38.0	38.0	38.0	36.0	38.0
40	36.91806331471136	38.0	38.0	38.0	35.0	38.0
41	36.657015590200444	38.0	38.0	38.0	35.0	38.0
42	36.54838709677419	38.0	38.0	38.0	34.0	38.0
43	37.013888888888886	38.0	38.0	38.0	35.0	38.0
44	36.6578947368421	38.0	38.0	38.0	35.0	38.0
45	36.85625	38.0	38.0	38.0	36.0	38.0
46	36.92173913043478	38.0	38.0	38.0	35.0	38.0
47	37.229729729729726	NaN	NaN	NaN	NaN	NaN
48	35.65217391304348	NaN	NaN	NaN	NaN	NaN
49	37.583333333333336	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2669	18	0.5714285714285694
2669	19	1.3662337662337691
2669	20	1.4454545454545453
2669	21	1.258441558441561
2669	22	1.0324675324675354
2669	23	1.2545454545454575
2669	24	1.2389610389610368
2669	25	1.1909090909090878
2669	26	-11.5974025974026
2669	27	1.3298701298701303
2669	28	-9.789610389610388
2669	29	1.1402597402597436
2669	30	0.7168831168831176
2669	31	5.922077922077925
2669	32	10.566233766233765
2669	33	17.08051948051948
2669	34	20.73896103896104
2669	35	24.14935064935065
2669	36	26.637662337662338
2669	37	-9.82077922077922
2669	38	-7.71948051948052
2669	39	-6.444155844155844
2669	40	-5.233766233766234
2669	41	-4.572727272727272
2669	42	-3.27012987012987
2669	43	-2.9506493506493507
2669	44	-2.7454545454545456
2669	45	-1.7272727272727273
2669	46	-1.348051948051948
2669	47	-0.8727272727272727
2669	48	-0.2961038961038961
2669	49	-0.0987012987012987
2681	1	0.6467532467532493
2681	2	-14.812987012987016
2681	3	0.09610389610389802
2681	4	0.01038961038960906
2681	5	1.1597402597402606
2681	6	1.7077922077922096
2681	7	1.7714285714285722
2681	8	1.3389610389610382
2681	9	1.5038961038961034
2681	10	1.1714285714285708
2681	11	0.9506493506493499
2681	12	1.0701298701298683
2681	13	1.067532467532466
2681	14	1.0935064935064958
2681	15	1.0818181818181785
2681	16	1.153246753246755
2681	17	-2.864935064935068
2681	18	1.5714285714285694
2681	19	1.3662337662337691
2681	20	1.4454545454545453
2681	21	1.258441558441561
2681	22	1.0324675324675354
2681	23	1.2545454545454575
2681	24	1.2389610389610368
2681	25	-2.809090909090912
2681	26	-0.5974025974025992
2681	27	1.3298701298701303
2681	28	-2.789610389610388
2681	29	1.1402597402597436
2681	30	0.7168831168831176
2681	31	5.922077922077925
2681	32	-27.433766233766235
2681	33	-20.91948051948052
2681	34	-17.26103896103896
2681	35	-13.85064935064935
2681	36	-11.362337662337662
2681	37	-9.82077922077922
2681	38	-7.71948051948052
2681	39	-6.444155844155844
2681	40	-5.233766233766234
2681	41	-4.572727272727272
2681	42	-3.27012987012987
2681	43	-2.9506493506493507
2681	44	-2.7454545454545456
2681	45	-1.7272727272727273
2681	46	-1.348051948051948
2681	47	-0.8727272727272727
2681	48	-0.2961038961038961
2681	49	-0.0987012987012987
2843	1	-0.3532467532467507
2843	2	0.1870129870129844
2843	3	1.096103896103898
2843	4	1.010389610389609
2843	5	0.15974025974026063
2843	6	1.7077922077922096
2843	7	-6.228571428571428
2843	8	1.3389610389610382
2843	9	-20.496103896103897
2843	10	1.1714285714285708
2843	11	0.9506493506493499
2843	12	1.0701298701298683
2843	13	1.067532467532466
2843	14	1.0935064935064958
2843	15	1.0818181818181785
2843	16	1.153246753246755
2843	17	1.135064935064932
2843	18	1.5714285714285694
2843	19	1.3662337662337691
2843	20	-2.5545454545454547
2843	21	-9.741558441558439
2843	22	1.0324675324675354
2843	23	1.2545454545454575
2843	24	1.2389610389610368
2843	25	1.1909090909090878
2843	26	1.4025974025974008
2843	27	1.3298701298701303
2843	28	-8.789610389610388
2843	29	1.1402597402597436
2843	30	0.7168831168831176
2843	31	5.922077922077925
2843	32	10.566233766233765
2843	33	-20.91948051948052
2843	34	-17.26103896103896
2843	35	-13.85064935064935
2843	36	-11.362337662337662
2843	37	-9.82077922077922
2843	38	-7.71948051948052
2843	39	-6.444155844155844
2843	40	-5.233766233766234
2843	41	-4.572727272727272
2843	42	-3.27012987012987
2843	43	-2.9506493506493507
2843	44	-2.7454545454545456
2843	45	-1.7272727272727273
2843	46	-1.348051948051948
2843	47	-0.8727272727272727
2843	48	-0.2961038961038961
2843	49	-0.0987012987012987
2866	1	-0.3532467532467507
2866	2	1.1870129870129844
2866	3	0.09610389610389802
2866	4	0.01038961038960906
2866	5	0.15974025974026063
2866	6	1.7077922077922096
2866	7	1.7714285714285722
2866	8	1.3389610389610382
2866	9	1.5038961038961034
2866	10	1.1714285714285708
2866	11	0.9506493506493499
2866	12	1.0701298701298683
2866	13	-7.932467532467534
2866	14	1.0935064935064958
2866	15	1.0818181818181785
2866	16	1.153246753246755
2866	17	1.135064935064932
2866	18	1.5714285714285694
2866	19	-10.63376623376623
2866	20	1.4454545454545453
2866	21	1.258441558441561
2866	22	1.0324675324675354
2866	23	0.2545454545454575
2866	24	1.2389610389610368
2866	25	1.1909090909090878
2866	26	1.4025974025974008
2866	27	1.3298701298701303
2866	28	1.210389610389612
2866	29	1.1402597402597436
2866	30	-1.2831168831168824
2866	31	5.922077922077925
2866	32	10.566233766233765
2866	33	4.080519480519481
2866	34	-17.26103896103896
2866	35	-13.85064935064935
2866	36	-11.362337662337662
2866	37	-9.82077922077922
2866	38	-7.71948051948052
2866	39	-6.444155844155844
2866	40	-5.233766233766234
2866	41	-4.572727272727272
2866	42	-3.27012987012987
2866	43	-2.9506493506493507
2866	44	-2.7454545454545456
2866	45	-1.7272727272727273
2866	46	-1.348051948051948
2866	47	-0.8727272727272727
2866	48	-0.2961038961038961
2866	49	-0.0987012987012987
2909	1	0.6467532467532493
2909	2	0.1870129870129844
2909	3	0.09610389610389802
2909	4	0.01038961038960906
2909	5	1.1597402597402606
2909	6	1.7077922077922096
2909	7	-0.22857142857142776
2909	8	1.3389610389610382
2909	9	1.5038961038961034
2909	10	1.1714285714285708
2909	11	0.9506493506493499
2909	12	-5.929870129870132
2909	13	1.067532467532466
2909	14	1.0935064935064958
2909	15	-20.91818181818182
2909	16	1.153246753246755
2909	17	1.135064935064932
2909	18	1.5714285714285694
2909	19	1.3662337662337691
2909	20	1.4454545454545453
2909	21	-20.74155844155844
2909	22	1.0324675324675354
2909	23	-2.7454545454545425
2909	24	1.2389610389610368
2909	25	1.1909090909090878
2909	26	1.4025974025974008
2909	27	-7.67012987012987
2909	28	1.210389610389612
2909	29	1.1402597402597436
2909	30	0.7168831168831176
2909	31	5.922077922077925
2909	32	-27.433766233766235
2909	33	-20.91948051948052
2909	34	-17.26103896103896
2909	35	-13.85064935064935
2909	36	-11.362337662337662
2909	37	-9.82077922077922
2909	38	-7.71948051948052
2909	39	-6.444155844155844
2909	40	-5.233766233766234
2909	41	-4.572727272727272
2909	42	-3.27012987012987
2909	43	-2.9506493506493507
2909	44	-2.7454545454545456
2909	45	-1.7272727272727273
2909	46	-1.348051948051948
2909	47	-0.8727272727272727
2909	48	-0.2961038961038961
2909	49	-0.0987012987012987
2939	1	0.6467532467532493
2939	2	1.1870129870129844
2939	3	1.096103896103898
2939	4	1.010389610389609
2939	5	1.1597402597402606
2939	6	-0.29220779220779036
2939	7	1.7714285714285722
2939	8	-20.66103896103896
2939	9	0.5038961038961034
2939	10	1.1714285714285708
2939	11	0.9506493506493499
2939	12	-0.9298701298701317
2939	13	1.067532467532466
2939	14	1.0935064935064958
2939	15	1.0818181818181785
2939	16	1.153246753246755
2939	17	-20.864935064935068
2939	18	1.5714285714285694
2939	19	1.3662337662337691
2939	20	1.4454545454545453
2939	21	1.258441558441561
2939	22	1.0324675324675354
2939	23	1.2545454545454575
2939	24	1.2389610389610368
2939	25	1.1909090909090878
2939	26	-0.5974025974025992
2939	27	1.3298701298701303
2939	28	1.210389610389612
2939	29	1.1402597402597436
2939	30	-0.28311688311688243
2939	31	5.922077922077925
2939	32	10.566233766233765
2939	33	17.08051948051948
2939	34	20.73896103896104
2939	35	-13.85064935064935
2939	36	-11.362337662337662
2939	37	-9.82077922077922
2939	38	-7.71948051948052
2939	39	-6.444155844155844
2939	40	-5.233766233766234
2939	41	-4.572727272727272
2939	42	-3.27012987012987
2939	43	-2.9506493506493507
2939	44	-2.7454545454545456
2939	45	-1.7272727272727273
2939	46	-1.348051948051948
2939	47	-0.8727272727272727
2939	48	-0.2961038961038961
2939	49	-0.0987012987012987
2959	1	0.6467532467532493
2959	2	1.1870129870129844
2959	3	0.09610389610389802
2959	4	1.010389610389609
2959	5	0.15974025974026063
2959	6	1.7077922077922096
2959	7	1.7714285714285722
2959	8	-10.661038961038962
2959	9	1.5038961038961034
2959	10	1.1714285714285708
2959	11	0.9506493506493499
2959	12	1.0701298701298683
2959	13	1.067532467532466
2959	14	1.0935064935064958
2959	15	1.0818181818181785
2959	16	1.153246753246755
2959	17	1.135064935064932
2959	18	-3.4285714285714306
2959	19	1.3662337662337691
2959	20	1.4454545454545453
2959	21	1.258441558441561
2959	22	1.0324675324675354
2959	23	-3.7454545454545425
2959	24	1.2389610389610368
2959	25	1.1909090909090878
2959	26	1.4025974025974008
2959	27	1.3298701298701303
2959	28	1.210389610389612
2959	29	1.1402597402597436
2959	30	0.7168831168831176
2959	31	5.922077922077925
2959	32	9.566233766233765
2959	33	17.08051948051948
2959	34	20.73896103896104
2959	35	24.14935064935065
2959	36	26.637662337662338
2959	37	28.179220779220778
2959	38	30.28051948051948
2959	39	31.555844155844156
2959	40	32.76623376623377
2959	41	33.42727272727273
2959	42	-3.27012987012987
2959	43	-2.9506493506493507
2959	44	-2.7454545454545456
2959	45	-1.7272727272727273
2959	46	-1.348051948051948
2959	47	-0.8727272727272727
2959	48	-0.2961038961038961
2959	49	-0.0987012987012987
2974	1	-0.3532467532467507
2974	2	1.1870129870129844
2974	3	1.096103896103898
2974	4	1.010389610389609
2974	5	1.1597402597402606
2974	6	1.7077922077922096
2974	7	1.7714285714285722
2974	8	1.3389610389610382
2974	9	1.5038961038961034
2974	10	1.1714285714285708
2974	11	-1.0493506493506501
2974	12	1.0701298701298683
2974	13	1.067532467532466
2974	14	-0.9064935064935042
2974	15	1.0818181818181785
2974	16	1.153246753246755
2974	17	1.135064935064932
2974	18	1.5714285714285694
2974	19	1.3662337662337691
2974	20	-12.554545454545455
2974	21	0.2584415584415609
2974	22	1.0324675324675354
2974	23	1.2545454545454575
2974	24	0.23896103896103682
2974	25	1.1909090909090878
2974	26	1.4025974025974008
2974	27	1.3298701298701303
2974	28	1.210389610389612
2974	29	-20.859740259740256
2974	30	0.7168831168831176
2974	31	5.922077922077925
2974	32	-27.433766233766235
2974	33	-20.91948051948052
2974	34	-17.26103896103896
2974	35	-13.85064935064935
2974	36	-11.362337662337662
2974	37	-9.82077922077922
2974	38	-7.71948051948052
2974	39	-6.444155844155844
2974	40	-5.233766233766234
2974	41	-4.572727272727272
2974	42	-3.27012987012987
2974	43	-2.9506493506493507
2974	44	-2.7454545454545456
2974	45	-1.7272727272727273
2974	46	-1.348051948051948
2974	47	-0.8727272727272727
2974	48	-0.2961038961038961
2974	49	-0.0987012987012987
3014	1	-0.3532467532467507
3014	2	1.1870129870129844
3014	3	1.096103896103898
3014	4	0.01038961038960906
3014	5	1.1597402597402606
3014	6	1.7077922077922096
3014	7	1.7714285714285722
3014	8	1.3389610389610382
3014	9	1.5038961038961034
3014	10	1.1714285714285708
3014	11	0.9506493506493499
3014	12	1.0701298701298683
3014	13	1.067532467532466
3014	14	1.0935064935064958
3014	15	1.0818181818181785
3014	16	1.153246753246755
3014	17	1.135064935064932
3014	18	1.5714285714285694
3014	19	1.3662337662337691
3014	20	1.4454545454545453
3014	21	1.258441558441561
3014	22	1.0324675324675354
3014	23	1.2545454545454575
3014	24	1.2389610389610368
3014	25	-11.809090909090912
3014	26	1.4025974025974008
3014	27	1.3298701298701303
3014	28	1.210389610389612
3014	29	1.1402597402597436
3014	30	0.7168831168831176
3014	31	-32.077922077922075
3014	32	-27.433766233766235
3014	33	-20.91948051948052
3014	34	-17.26103896103896
3014	35	-13.85064935064935
3014	36	-11.362337662337662
3014	37	-9.82077922077922
3014	38	-7.71948051948052
3014	39	-6.444155844155844
3014	40	-5.233766233766234
3014	41	-4.572727272727272
3014	42	-3.27012987012987
3014	43	-2.9506493506493507
3014	44	-2.7454545454545456
3014	45	-1.7272727272727273
3014	46	-1.348051948051948
3014	47	-0.8727272727272727
3014	48	-0.2961038961038961
3014	49	-0.0987012987012987
3019	1	-0.3532467532467507
3019	2	1.1870129870129844
3019	3	0.09610389610389802
3019	4	0.01038961038960906
3019	5	1.1597402597402606
3019	6	1.7077922077922096
3019	7	1.7714285714285722
3019	8	0.33896103896103824
3019	9	1.5038961038961034
3019	10	1.1714285714285708
3019	11	-4.04935064935065
3019	12	-20.92987012987013
3019	13	1.067532467532466
3019	14	1.0935064935064958
3019	15	1.0818181818181785
3019	16	1.153246753246755
3019	17	1.135064935064932
3019	18	1.5714285714285694
3019	19	-5.633766233766231
3019	20	1.4454545454545453
3019	21	1.258441558441561
3019	22	1.0324675324675354
3019	23	1.2545454545454575
3019	24	-2.761038961038963
3019	25	1.1909090909090878
3019	26	1.4025974025974008
3019	27	1.3298701298701303
3019	28	1.210389610389612
3019	29	-1.8597402597402564
3019	30	0.7168831168831176
3019	31	5.922077922077925
3019	32	10.566233766233765
3019	33	17.08051948051948
3019	34	20.73896103896104
3019	35	24.14935064935065
3019	36	26.637662337662338
3019	37	28.179220779220778
3019	38	30.28051948051948
3019	39	31.555844155844156
3019	40	32.76623376623377
3019	41	33.42727272727273
3019	42	34.72987012987013
3019	43	35.04935064935065
3019	44	30.254545454545454
3019	45	36.27272727272727
3019	46	-1.348051948051948
3019	47	-0.8727272727272727
3019	48	-0.2961038961038961
3019	49	-0.0987012987012987
3025	1	-0.3532467532467507
3025	2	0.1870129870129844
3025	3	1.096103896103898
3025	4	1.010389610389609
3025	5	0.15974025974026063
3025	6	1.7077922077922096
3025	7	1.7714285714285722
3025	8	1.3389610389610382
3025	9	1.5038961038961034
3025	10	1.1714285714285708
3025	11	0.9506493506493499
3025	12	1.0701298701298683
3025	13	1.067532467532466
3025	14	1.0935064935064958
3025	15	0.08181818181817846
3025	16	1.153246753246755
3025	17	1.135064935064932
3025	18	1.5714285714285694
3025	19	1.3662337662337691
3025	20	1.4454545454545453
3025	21	1.258441558441561
3025	22	1.0324675324675354
3025	23	1.2545454545454575
3025	24	1.2389610389610368
3025	25	1.1909090909090878
3025	26	1.4025974025974008
3025	27	1.3298701298701303
3025	28	1.210389610389612
3025	29	1.1402597402597436
3025	30	0.7168831168831176
3025	31	-32.077922077922075
3025	32	-27.433766233766235
3025	33	-20.91948051948052
3025	34	-17.26103896103896
3025	35	-13.85064935064935
3025	36	-11.362337662337662
3025	37	-9.82077922077922
3025	38	-7.71948051948052
3025	39	-6.444155844155844
3025	40	-5.233766233766234
3025	41	-4.572727272727272
3025	42	-3.27012987012987
3025	43	-2.9506493506493507
3025	44	-2.7454545454545456
3025	45	-1.7272727272727273
3025	46	-1.348051948051948
3025	47	-0.8727272727272727
3025	48	-0.2961038961038961
3025	49	-0.0987012987012987
3036	1	0.6467532467532493
3036	2	1.1870129870129844
3036	3	1.096103896103898
3036	4	1.010389610389609
3036	5	0.15974025974026063
3036	6	1.7077922077922096
3036	7	1.7714285714285722
3036	8	-0.6610389610389618
3036	9	1.5038961038961034
3036	10	1.1714285714285708
3036	11	0.9506493506493499
3036	12	1.0701298701298683
3036	13	1.067532467532466
3036	14	1.0935064935064958
3036	15	1.0818181818181785
3036	16	1.153246753246755
3036	17	1.135064935064932
3036	18	1.5714285714285694
3036	19	1.3662337662337691
3036	20	1.4454545454545453
3036	21	1.258441558441561
3036	22	0.03246753246753542
3036	23	-1.7454545454545425
3036	24	1.2389610389610368
3036	25	-1.8090909090909122
3036	26	1.4025974025974008
3036	27	1.3298701298701303
3036	28	1.210389610389612
3036	29	1.1402597402597436
3036	30	0.7168831168831176
3036	31	5.922077922077925
3036	32	8.566233766233765
3036	33	-20.91948051948052
3036	34	-17.26103896103896
3036	35	-13.85064935064935
3036	36	-11.362337662337662
3036	37	-9.82077922077922
3036	38	-7.71948051948052
3036	39	-6.444155844155844
3036	40	-5.233766233766234
3036	41	-4.572727272727272
3036	42	-3.27012987012987
3036	43	-2.9506493506493507
3036	44	-2.7454545454545456
3036	45	-1.7272727272727273
3036	46	-1.348051948051948
3036	47	-0.8727272727272727
3036	48	-0.2961038961038961
3036	49	-0.0987012987012987
3107	1	0.6467532467532493
3107	2	1.1870129870129844
3107	3	1.096103896103898
3107	4	1.010389610389609
3107	5	1.1597402597402606
3107	6	0.7077922077922096
3107	7	1.7714285714285722
3107	8	1.3389610389610382
3107	9	1.5038961038961034
3107	10	1.1714285714285708
3107	11	0.9506493506493499
3107	12	1.0701298701298683
3107	13	1.067532467532466
3107	14	1.0935064935064958
3107	15	1.0818181818181785
3107	16	1.153246753246755
3107	17	-0.864935064935068
3107	18	1.5714285714285694
3107	19	1.3662337662337691
3107	20	1.4454545454545453
3107	21	1.258441558441561
3107	22	1.0324675324675354
3107	23	1.2545454545454575
3107	24	1.2389610389610368
3107	25	1.1909090909090878
3107	26	-20.5974025974026
3107	27	1.3298701298701303
3107	28	1.210389610389612
3107	29	1.1402597402597436
3107	30	0.7168831168831176
3107	31	5.922077922077925
3107	32	10.566233766233765
3107	33	17.08051948051948
3107	34	-17.26103896103896
3107	35	-13.85064935064935
3107	36	-11.362337662337662
3107	37	-9.82077922077922
3107	38	-7.71948051948052
3107	39	-6.444155844155844
3107	40	-5.233766233766234
3107	41	-4.572727272727272
3107	42	-3.27012987012987
3107	43	-2.9506493506493507
3107	44	-2.7454545454545456
3107	45	-1.7272727272727273
3107	46	-1.348051948051948
3107	47	-0.8727272727272727
3107	48	-0.2961038961038961
3107	49	-0.0987012987012987
3267	1	0.6467532467532493
3267	2	1.1870129870129844
3267	3	0.09610389610389802
3267	4	1.010389610389609
3267	5	1.1597402597402606
3267	6	1.7077922077922096
3267	7	1.7714285714285722
3267	8	1.3389610389610382
3267	9	1.5038961038961034
3267	10	1.1714285714285708
3267	11	0.9506493506493499
3267	12	1.0701298701298683
3267	13	1.067532467532466
3267	14	1.0935064935064958
3267	15	1.0818181818181785
3267	16	1.153246753246755
3267	17	1.135064935064932
3267	18	1.5714285714285694
3267	19	1.3662337662337691
3267	20	1.4454545454545453
3267	21	1.258441558441561
3267	22	1.0324675324675354
3267	23	-20.745454545454542
3267	24	-21.761038961038963
3267	25	1.1909090909090878
3267	26	1.4025974025974008
3267	27	-3.6701298701298697
3267	28	1.210389610389612
3267	29	1.1402597402597436
3267	30	0.7168831168831176
3267	31	-32.077922077922075
3267	32	-27.433766233766235
3267	33	-20.91948051948052
3267	34	-17.26103896103896
3267	35	-13.85064935064935
3267	36	-11.362337662337662
3267	37	-9.82077922077922
3267	38	-7.71948051948052
3267	39	-6.444155844155844
3267	40	-5.233766233766234
3267	41	-4.572727272727272
3267	42	-3.27012987012987
3267	43	-2.9506493506493507
3267	44	-2.7454545454545456
3267	45	-1.7272727272727273
3267	46	-1.348051948051948
3267	47	-0.8727272727272727
3267	48	-0.2961038961038961
3267	49	-0.0987012987012987
3274	1	-8.35324675324675
3274	2	1.1870129870129844
3274	3	1.096103896103898
3274	4	1.010389610389609
3274	5	1.1597402597402606
3274	6	1.7077922077922096
3274	7	0.7714285714285722
3274	8	1.3389610389610382
3274	9	1.5038961038961034
3274	10	-10.82857142857143
3274	11	0.9506493506493499
3274	12	1.0701298701298683
3274	13	1.067532467532466
3274	14	0.09350649350649576
3274	15	1.0818181818181785
3274	16	-9.846753246753245
3274	17	1.135064935064932
3274	18	-7.428571428571431
3274	19	1.3662337662337691
3274	20	0.4454545454545453
3274	21	1.258441558441561
3274	22	1.0324675324675354
3274	23	1.2545454545454575
3274	24	1.2389610389610368
3274	25	-1.8090909090909122
3274	26	1.4025974025974008
3274	27	1.3298701298701303
3274	28	1.210389610389612
3274	29	1.1402597402597436
3274	30	0.7168831168831176
3274	31	5.922077922077925
3274	32	10.566233766233765
3274	33	17.08051948051948
3274	34	20.73896103896104
3274	35	24.14935064935065
3274	36	26.637662337662338
3274	37	28.179220779220778
3274	38	30.28051948051948
3274	39	-6.444155844155844
3274	40	-5.233766233766234
3274	41	-4.572727272727272
3274	42	-3.27012987012987
3274	43	-2.9506493506493507
3274	44	-2.7454545454545456
3274	45	-1.7272727272727273
3274	46	-1.348051948051948
3274	47	-0.8727272727272727
3274	48	-0.2961038961038961
3274	49	-0.0987012987012987
3295	1	-0.3532467532467507
3295	2	1.1870129870129844
3295	3	1.096103896103898
3295	4	1.010389610389609
3295	5	-0.8402597402597394
3295	6	1.7077922077922096
3295	7	1.7714285714285722
3295	8	1.3389610389610382
3295	9	1.5038961038961034
3295	10	-0.8285714285714292
3295	11	-0.049350649350650144
3295	12	1.0701298701298683
3295	13	1.067532467532466
3295	14	1.0935064935064958
3295	15	1.0818181818181785
3295	16	1.153246753246755
3295	17	1.135064935064932
3295	18	-10.42857142857143
3295	19	1.3662337662337691
3295	20	0.4454545454545453
3295	21	1.258441558441561
3295	22	1.0324675324675354
3295	23	1.2545454545454575
3295	24	1.2389610389610368
3295	25	1.1909090909090878
3295	26	1.4025974025974008
3295	27	1.3298701298701303
3295	28	1.210389610389612
3295	29	0.14025974025974364
3295	30	0.7168831168831176
3295	31	5.922077922077925
3295	32	10.566233766233765
3295	33	16.08051948051948
3295	34	20.73896103896104
3295	35	24.14935064935065
3295	36	26.637662337662338
3295	37	-9.82077922077922
3295	38	-7.71948051948052
3295	39	-6.444155844155844
3295	40	-5.233766233766234
3295	41	-4.572727272727272
3295	42	-3.27012987012987
3295	43	-2.9506493506493507
3295	44	-2.7454545454545456
3295	45	-1.7272727272727273
3295	46	-1.348051948051948
3295	47	-0.8727272727272727
3295	48	-0.2961038961038961
3295	49	-0.0987012987012987
3308	1	0.6467532467532493
3308	2	1.1870129870129844
3308	3	1.096103896103898
3308	4	1.010389610389609
3308	5	1.1597402597402606
3308	6	1.7077922077922096
3308	7	-0.22857142857142776
3308	8	-1.6610389610389618
3308	9	1.5038961038961034
3308	10	1.1714285714285708
3308	11	0.9506493506493499
3308	12	1.0701298701298683
3308	13	1.067532467532466
3308	14	1.0935064935064958
3308	15	1.0818181818181785
3308	16	1.153246753246755
3308	17	1.135064935064932
3308	18	-3.4285714285714306
3308	19	1.3662337662337691
3308	20	1.4454545454545453
3308	21	1.258441558441561
3308	22	1.0324675324675354
3308	23	1.2545454545454575
3308	24	1.2389610389610368
3308	25	1.1909090909090878
3308	26	1.4025974025974008
3308	27	1.3298701298701303
3308	28	1.210389610389612
3308	29	1.1402597402597436
3308	30	0.7168831168831176
3308	31	5.922077922077925
